Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
35507,DataSet_520,human,ENSG00000118181,RPS25,HAP1,COL24A1,Chronic myeloid leukemia,ENSG00000171502.15,6.0156,-5.6609,0.0,down,Chronic myeloid leukemia,human,Gene
35508,DataSet_520,human,ENSG00000118181,RPS25,HAP1,ZNF440,Chronic myeloid leukemia,ENSG00000171295.13,19.5556,-5.6271,0.0,down,Chronic myeloid leukemia,human,Gene
104138,DataSet_465,human,ENSG00000118181,RPS25,HAP1,ZNF440,Chronic myeloid leukemia,ENSG00000171295.13,19.5556,-5.6271,0.0,down,Chronic myeloid leukemia,human,Gene
104139,DataSet_465,human,ENSG00000118181,RPS25,HAP1,CLCN4,Chronic myeloid leukemia,ENSG00000073464.13,15.0273,-5.6186,0.0,down,Chronic myeloid leukemia,human,Gene
35509,DataSet_520,human,ENSG00000118181,RPS25,HAP1,CLCN4,Chronic myeloid leukemia,ENSG00000073464.13,15.0273,-5.6186,0.0,down,Chronic myeloid leukemia,human,Gene
35510,DataSet_520,human,ENSG00000118181,RPS25,HAP1,ASTN1,Chronic myeloid leukemia,ENSG00000152092.16,5.5537,-5.6053,0.0,down,Chronic myeloid leukemia,human,Gene
104140,DataSet_465,human,ENSG00000118181,RPS25,HAP1,ASTN1,Chronic myeloid leukemia,ENSG00000152092.16,5.5537,-5.6053,0.0,down,Chronic myeloid leukemia,human,Gene
35511,DataSet_520,human,ENSG00000118181,RPS25,HAP1,THEMIS,Chronic myeloid leukemia,ENSG00000172673.12,3.4173,5.5522,0.0,up,Chronic myeloid leukemia,human,Gene
104141,DataSet_465,human,ENSG00000118181,RPS25,HAP1,THEMIS,Chronic myeloid leukemia,ENSG00000172673.12,3.4173,5.5521,0.0,up,Chronic myeloid leukemia,human,Gene
35512,DataSet_520,human,ENSG00000118181,RPS25,HAP1,SETBP1,Chronic myeloid leukemia,ENSG00000152217.20,31.2032,-5.5518,0.0,down,Chronic myeloid leukemia,human,Gene
104142,DataSet_465,human,ENSG00000118181,RPS25,HAP1,SETBP1,Chronic myeloid leukemia,ENSG00000152217.20,31.2032,-5.5518,0.0,down,Chronic myeloid leukemia,human,Gene
104143,DataSet_465,human,ENSG00000118181,RPS25,HAP1,ZRSR2P1,Chronic myeloid leukemia,ENSG00000212643.3,5.3138,-5.5166,0.0021,down,Chronic myeloid leukemia,human,Gene
35513,DataSet_520,human,ENSG00000118181,RPS25,HAP1,ZRSR2P1,Chronic myeloid leukemia,ENSG00000212643.3,5.3138,-5.5166,0.0021,down,Chronic myeloid leukemia,human,Gene
35514,DataSet_520,human,ENSG00000118181,RPS25,HAP1,CHFR,Chronic myeloid leukemia,ENSG00000072609.18,22.0853,-5.4866,0.0,down,Chronic myeloid leukemia,human,Gene
104144,DataSet_465,human,ENSG00000118181,RPS25,HAP1,CHFR,Chronic myeloid leukemia,ENSG00000072609.18,22.0853,-5.4866,0.0,down,Chronic myeloid leukemia,human,Gene
104145,DataSet_465,human,ENSG00000118181,RPS25,HAP1,GPRC5C,Chronic myeloid leukemia,ENSG00000170412.18,10.0202,-5.4802,0.0,down,Chronic myeloid leukemia,human,Gene
35515,DataSet_520,human,ENSG00000118181,RPS25,HAP1,GPRC5C,Chronic myeloid leukemia,ENSG00000170412.18,10.0202,-5.4802,0.0,down,Chronic myeloid leukemia,human,Gene
35516,DataSet_520,human,ENSG00000118181,RPS25,HAP1,WWC3,Chronic myeloid leukemia,ENSG00000047644.20,112.0848,-5.4745,0.0,down,Chronic myeloid leukemia,human,Gene
104146,DataSet_465,human,ENSG00000118181,RPS25,HAP1,WWC3,Chronic myeloid leukemia,ENSG00000047644.20,112.0848,-5.4745,0.0,down,Chronic myeloid leukemia,human,Gene
104147,DataSet_465,human,ENSG00000118181,RPS25,HAP1,ABCA1,Chronic myeloid leukemia,ENSG00000165029.17,10.0403,-5.4634,0.0,down,Chronic myeloid leukemia,human,Gene
35517,DataSet_520,human,ENSG00000118181,RPS25,HAP1,ABCA1,Chronic myeloid leukemia,ENSG00000165029.17,10.0403,-5.4634,0.0,down,Chronic myeloid leukemia,human,Gene
35518,DataSet_520,human,ENSG00000118181,RPS25,HAP1,ZNF660,Chronic myeloid leukemia,ENSG00000144792.9,41.5021,-5.4345,0.0,down,Chronic myeloid leukemia,human,Gene
104148,DataSet_465,human,ENSG00000118181,RPS25,HAP1,ZNF660,Chronic myeloid leukemia,ENSG00000144792.9,41.5021,-5.4345,0.0,down,Chronic myeloid leukemia,human,Gene
104149,DataSet_465,human,ENSG00000118181,RPS25,HAP1,GPR119,Chronic myeloid leukemia,ENSG00000147262.5,47.8992,5.404,0.0,up,Chronic myeloid leukemia,human,Gene
35519,DataSet_520,human,ENSG00000118181,RPS25,HAP1,GPR119,Chronic myeloid leukemia,ENSG00000147262.5,47.8992,5.404,0.0,up,Chronic myeloid leukemia,human,Gene
35520,DataSet_520,human,ENSG00000118181,RPS25,HAP1,DPY19L2,Chronic myeloid leukemia,ENSG00000177990.12,16.1349,-5.3977,0.0,down,Chronic myeloid leukemia,human,Gene
104150,DataSet_465,human,ENSG00000118181,RPS25,HAP1,DPY19L2,Chronic myeloid leukemia,ENSG00000177990.12,16.1349,-5.3977,0.0,down,Chronic myeloid leukemia,human,Gene
104151,DataSet_465,human,ENSG00000118181,RPS25,HAP1,PCDH20,Chronic myeloid leukemia,ENSG00000280165.1,16.4519,-5.3967,0.0,down,Chronic myeloid leukemia,human,Gene
35521,DataSet_520,human,ENSG00000118181,RPS25,HAP1,PCDH20,Chronic myeloid leukemia,ENSG00000280165.1,16.4519,-5.3967,0.0,down,Chronic myeloid leukemia,human,Gene
35522,DataSet_520,human,ENSG00000118181,RPS25,HAP1,ANO3,Chronic myeloid leukemia,ENSG00000134343.14,4.0175,5.3914,0.0,up,Chronic myeloid leukemia,human,Gene
104152,DataSet_465,human,ENSG00000118181,RPS25,HAP1,ANO3,Chronic myeloid leukemia,ENSG00000134343.14,4.0175,5.3914,0.0,up,Chronic myeloid leukemia,human,Gene
